code;LocalBackupSuppliers;Versatility;agility_production;resilience_flow_x;resilience_flow_y
28.14Z;1.733801248744706;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.702287909880801;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.13837706850631;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.702287909880801;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.437857485918876;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.550026197441383;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.169890407370214;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.7040562371741694;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.903691656114919;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.696982928000699;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;9.155798367026154;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.055953368554338;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.166353752783478;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;6.264430423961927;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;9.120748373575514;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.696982928000699;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.13837706850631;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;7.873946644544382;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.327457101689735;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.859854604200323;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.358970440553639;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.2346854123913895;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;6.094540016591713;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.358970440553639;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.767082914901978;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.830109592629786;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.628705846395668;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.593655852945029;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.593655852945029;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.593655852945029;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.499115836353316;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.266198751255294;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.499115836353316;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.5008841636466836;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.996463345413265;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;2.471139152076147;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.126053355455618;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.329225428983103;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;4.327457101689735;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;1.0;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.861622931493692;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;5.696982928000699;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.3730624808977;;0.8941308997023498;0.3011041406409153;0.3011041406409153
28.14Z;8.13837706850631;;0.8941308997023498;0.3011041406409153;0.3011041406409153
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.7254793832986066;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.2418264610995355;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.1106932111994243;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.1106932111994243;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.2213864223988482;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.2345453164573685;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.7254793832986066;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.2213864223988482;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.836172594498031;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.242797280385158;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.4807800896191683;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.4807800896191683;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.50562844038212;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.370086878419744;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.50562844038212;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;1.0;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
32.13Z;2.616321651581544;125.1903787;0.2537365305594775;0.7855603626263732;0.7855603626263732
20.13B;3.499119001193387;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.499119001193387;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.004732044647876;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.3516839130363465;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.499119001193387;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.896390564043022;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.1977547826182047;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.351683913036347;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.65601817864618;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.648316086963654;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.450561304345449;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.595026345467839;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.757865616989932;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.450561304345449;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;5.307304312644483;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.155137179839567;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.4961489541587367;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.205456874300731;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.853772961264384;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.1491970857702665;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.802245217381796;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.904092655725548;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.904092655725548;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.552408742689201;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.949680305538836;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.3013642185751826;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.153929130418143;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.251044524114019;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.9496803055388354;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.648316086963653;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.0882052525919255;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.5494386956545507;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.599758390115715;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;6.343981821353822;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.893420517008371;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.3469518683884703;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.0455876498132883;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.7442234312381053;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.9011226086908977;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.7442234312381053;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.7442234312381053;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.5464686486199013;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;6.042617602778638;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.3013642185751826;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;4.336279729671294;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;6.034915511096111;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;5.733551292520929;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;5.282989988175481;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;3.8401307755125575;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;2.2936621268926567;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
20.13B;1.0;;0.4379331528192008;15.49508341454398;15.49508341454398
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;2.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;1.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
14.12Z;2.0;;0.9779556167771892;0.5385391095396594;0.5385391095396594
01.24Z;8.450393319272646;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;5.83088696346121;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;10.087584791654791;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;15.24591004959243;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.654876588952859;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.654876588952859;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.3274382944764296;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;9.760146497178363;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;12.222966425354844;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;9.850210910334608;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.2467508407911991;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;8.777831613749076;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.982314883429288;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.3274382944764296;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;9.760146497178363;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;3.9469446502878647;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;18.600980448041955;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;1.0;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;9.760146497178363;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;3.9469446502878647;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
01.24Z;4.193695491079064;81.6784495;0.960289899215046;0.2731547494344838;0.2731547494344838
